feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.0,-0.3875234507958971,1.3325514676651278,0.9289320135322151,-0.6049067639281748,0.5711229753415706,0.5374120028203807,0.642301235011176,1.0,0.7912082512047324,-0.4359262624724477,-0.3578279334412669,2.6378817522602,-0.06649247069005665,5.0,-1.6675691816343856,2.0,-1.3452096708086025,0.0,0.625595335204421,1
0.0,0.987180717190789,-0.15783750984025996,0.308292063638821,-0.6003856928711058,-0.3163115419686322,0.07333674477813665,0.968769895681353,4.0,0.1580638173309607,-0.6893609982084552,0.7418222943901266,-0.0919684662030466,-1.0524825732826888,5.0,0.6718731712602859,1.0,-0.18352817215715306,1.0,1.1905512799739821,0
1.0,1.0928211913800667,0.9198715159544302,1.0189232400898984,-0.5942108723816666,0.18946236805970207,-1.0401987109554731,0.6988156702804763,0.0,0.04852594418564232,-0.9939342445159555,1.4667825568989763,0.5055578532150077,0.3031754728518926,3.0,1.5136783425979004,0.0,-1.1340201859349581,3.0,-1.180693126395854,1
0.0,-0.2318418249436467,0.9588163064676725,1.127686294516429,-1.9473424741408143,0.14428944610312744,-0.8105286298216263,0.8569755369827861,1.0,-0.14051646754942443,0.5398970430712138,1.2121292042334861,-1.2395880125250283,-0.2296127063601361,5.0,0.6306190554503858,2.0,-0.5289467627246989,3.0,0.5324202313479731,1
3.0,0.0013080937990633769,-0.38787578186246957,1.306072203871629,-0.4915619390189299,-1.7157683993239674,-0.5168468831738283,0.6190329465885323,3.0,0.4267575851896993,3.012753263349821,-1.3581749214775931,-0.4432634648179029,-0.20657636927068845,0.0,0.08548873625113046,2.0,-0.44480683817049027,4.0,-0.5102252095921802,0
2.0,0.36498745694659745,-0.14365952989711814,-0.1650805650030461,0.03175945658145075,-0.5902044843613522,-0.43229517910733023,1.2727147339712648,3.0,-0.46552893587439403,2.8419912574533224,-1.03799135498923,-1.3537546747097586,0.27701866659440316,5.0,-0.3048336470690265,2.0,-1.5449359221534005,0.0,-0.9181634470275675,0
0.0,2.3090409256815585,-0.5125887969785089,0.683212404001069,1.3902553275119895,1.9652148896848622,-0.24633528117984818,-2.301471717669987,4.0,-0.37335516223329146,-0.10074133701137511,-0.1878594010087195,1.1188945979306693,1.160541308877465,4.0,1.1116754504858404,0.0,0.06450597286257172,2.0,0.8922624042134133,1
3.0,-1.7472122955294143,-0.5151708990920177,-0.1265188969539503,0.43945269045799057,1.500161063669712,-0.024398567236156642,-1.422229649506207,4.0,0.45118855165593147,-1.1897641332005864,-0.0038041336707993834,-1.590141830680298,-0.8089368388040131,4.0,0.5964600288745678,0.0,-1.2855910007560276,3.0,-1.914730653236073,1
3.0,-2.207688850097299,-0.3656770825305199,0.504270748038384,0.521449399059529,1.2785913854690538,-0.08225369967145327,0.306450862963341,3.0,0.36086325891924553,-0.4168620762101051,-0.09830984745437601,-1.8037504840924963,1.4022447347714975,0.0,-0.15164489220285493,2.0,1.475879150503965,3.0,-0.8401898791251958,0
3.0,-0.3399844255370336,1.3025903967862316,0.1376619408680461,-0.5505870670007064,-0.09658848297580414,-0.8143981874463236,1.5008430302803781,0.0,-0.8459834937282973,-0.1515945234362726,-2.618133198692279,-1.481580771551368,-0.8897364597099822,2.0,-0.7065750476819789,2.0,-0.2811640424645573,1.0,0.2802579400474609,1
1.0,-0.3213691606145551,-1.3833407769716102,0.9017286971402737,0.7841464163534986,-1.3643474379143752,-0.7660452024003999,-0.46126705049830724,3.0,0.38483661771960864,-0.0849720901235056,0.9701750825678594,-1.0984092179625526,-0.2986426030418914,1.0,-1.076579746466574,0.0,0.9959736788464455,3.0,0.7081412819664418,0
1.0,-1.8707611368390715,-0.1683004231716427,0.5991033318635947,-1.2077593925433525,1.2552135734005765,-0.8497209214776963,-0.48298392607284074,1.0,0.1779657236615375,-0.34700171968925797,-0.31469082878809246,0.1293680067038185,-1.8947541892401323,6.0,0.7122635915768041,0.0,-0.9104867035315213,4.0,0.5325672032784132,1
1.0,-2.383965769414866,-0.8860402469783771,-0.33257937984987496,0.7031401972360493,2.4585492011279446,-0.22800572680971787,-1.4069774621039888,3.0,1.941035479453177,-0.15201584201113139,-0.9066485451542928,0.957993941480019,0.4905362230609247,2.0,0.6266474987353814,0.0,1.1818900425588936,0.0,-0.48220749359215603,0
3.0,-1.9903322662946943,0.4385792909210054,-1.3700266273644293,1.0653762722596027,-0.48541241424431436,1.2685832356474693,0.491412756355527,2.0,1.1704784840763964,0.8934962465128524,0.8822864925992157,-0.7615878650362199,-0.9279682092384614,6.0,-1.2991187560229336,0.0,0.14432647172603683,0.0,0.6998840188770958,1
0.0,0.7744510263404107,-0.36861936578569976,0.8070464166066876,1.1196877785533812,-0.06522804331366944,-0.33931118713815905,-0.041337204809170254,0.0,-0.6661132844436353,1.1414661365636198,0.4600423238604662,1.5404412397766734,0.17489748469667288,6.0,0.697360183231126,0.0,0.6959321009408497,3.0,-1.1692336160036745,1
3.0,-1.9476465500459454,-1.750975574405228,-0.17749188377428318,0.08244176663484246,-0.42926786222236035,-1.5794362987175987,-0.8178918421385055,0.0,0.31354789566076896,-0.5361052454187384,1.1568337810369889,0.3973970234592343,-0.47699972512748634,4.0,-1.3918238286341371,0.0,1.1121006192213385,2.0,1.4678927231278736,1
1.0,1.2312017479220776,-0.19330422644796988,1.471585082569894,-0.02185674744212368,0.9919150474287803,1.4751123643098556,-0.1934276285812056,3.0,1.4297344345268195,0.07301410486807508,-1.320892282506161,2.14300705458491,-0.19277642417385266,0.0,1.557142906195746,1.0,-1.0078679132221302,4.0,-1.5205722217034723,0
1.0,0.1727745426308967,-0.2699518968251642,-1.5434509431857473,1.5941779562040121,-0.018838574076176604,1.431152117761741,-0.26003625018044474,2.0,-0.18914559555113125,-1.0289791181561112,-1.177761457991358,1.4697842587874956,-1.002234843768826,1.0,1.2213722416715254,0.0,-0.6078238926156243,3.0,1.9797080264792049,0
1.0,0.15619283771971887,0.9126203225404405,0.421716933003097,-0.0596543119921916,-1.485250457606711,-0.8097248357672839,0.18780033804252202,1.0,-0.12451305412706618,1.3789787361939818,0.9625028858001017,-1.2261793578126834,1.8780826912475346,3.0,-0.05279239181808379,0.0,2.3654077719999735,4.0,0.6199785043949944,1
0.0,1.0288986799961413,0.36539424192514075,-0.03916211544275943,-0.6545335709983099,-2.8308875548105346,0.3735336834117687,1.455434483915325,3.0,1.3769499750255554,-1.6705779619152483,0.45721306369251385,-0.39338229774465705,-1.1629643639211023,5.0,-0.32489172417654394,2.0,-1.3121632011955178,2.0,-0.6426057988754231,0
3.0,1.2665002362530315,-0.8534954800613416,-0.6694369136334904,-0.9783079498224979,2.36566317419552,0.5529052285994815,-0.9365920062436421,1.0,0.2670357695080966,0.7933656250968235,-0.3444772087524529,-0.7494159869569733,-0.06178917234617892,4.0,2.341358401483846,2.0,1.5361567728549452,4.0,0.7724723122289499,1
1.0,-0.7131204085640156,0.8642483846986364,-2.707543855381177,-0.7199895332219391,-0.9430427755802564,-1.2535060123717616,-0.21495483807895113,2.0,0.47804058738982824,0.13493273627313462,-0.6656934648935471,0.36901643782516713,-0.1279081997941715,1.0,-0.2488475105014334,1.0,-0.8972530061612568,4.0,-1.0199474096629788,0
3.0,0.8919664566000416,0.7151743901280584,-0.05111869301537766,0.016124787900472528,-0.34703541496838247,-0.51590531313234,-0.9253922576429561,3.0,-1.758940959354394,0.1696723717438075,-0.7029114380395675,-0.2378070374259397,0.6344781892050853,1.0,-1.026508014390073,0.0,1.1273500893554853,4.0,-1.0262878449136055,0
3.0,-0.3141909422457808,-2.219777947451851,-1.3996815047326863,-0.24936962517248124,-0.9426135163991811,-0.41342377063644137,0.03239621368357873,3.0,-0.20664647393336538,0.40228055498698634,1.4287601620367705,1.434309669352076,0.8157889639367206,2.0,1.0454992297619472,2.0,-0.08106710543541713,0.0,0.7800543080557552,0
1.0,0.6686730976972748,0.3333698512608781,-2.4928104993953535,-0.49913895147036563,1.2875890482257144,-0.807591340098296,-0.22347250523693915,1.0,2.8768546844950835,2.2083798141995556,-0.8838688951407293,0.14729800038908406,-0.692355075439149,3.0,0.09608998168176719,2.0,0.3319184477078873,2.0,-1.2396100974167785,1
2.0,-0.3099257851288454,-1.5679882655602673,-1.4924622700059926,-1.001314654197967,-1.4839167140503857,-0.9546181019500601,0.5182189504454116,3.0,-0.46469703661717165,0.7123855303967184,-0.7663225247814263,-0.26454589870472217,0.9989373646451452,2.0,-2.7613358795197596,1.0,0.49201428056689855,0.0,-0.5143851368716865,0
2.0,-1.0869494703103917,0.29722722158508635,1.667256841749534,-2.1239928181256356,0.3528412720312971,2.135586730077366,0.2820342192093425,2.0,-0.8213961215454719,0.11643223429126508,0.03352470238858753,-2.2175910793587708,0.017527528611635645,2.0,1.434177283819518,0.0,0.3240364427065333,1.0,-0.38952828542691376,0
2.0,0.1945405547468015,0.05786404742675647,-0.2655926332624114,0.6844504776364279,-0.6800862513333217,0.9764313771980682,-1.1321491407160067,3.0,0.7113458893303439,-0.44254204154688903,-0.45389141615312834,0.8900577324754597,-0.40754489311564446,2.0,1.2246828513192403,2.0,1.5723982102703271,3.0,1.3668620042711161,0
1.0,-1.0330346340155108,-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.7604010534729427,-0.9103243419282839,0.6951652483301405,4.0,-1.6213508108719374,0.43314813615284453,-1.4337300248102285,-0.8374057253154913,-2.137669503840652,2.0,0.018708328729046736,0.0,-1.4811457246217157,0.0,-0.6106909073209829,0
3.0,2.151876514374739,-0.8679224627511536,0.5571376184034819,0.7492825568794511,-0.8082812128168146,-1.4955415364982039,-0.012298449308057612,2.0,0.6684859646413028,0.5450072759328796,-0.7507296070055988,-1.151997547579143,-1.0540484637382326,4.0,-1.0380519452093457,1.0,-1.770481137776078,4.0,0.47827922889788566,1
2.0,-0.9122928646436006,1.871074482308114,-0.8508840890388987,2.441221722471914,-0.08552929200523962,0.09205513731199198,0.4762403533876659,0.0,-0.5033524896992382,-1.9981175522006982,-0.7548661965719211,0.032143146964560894,-1.423742121758626,3.0,0.20158076269529013,1.0,-0.2926854589752766,1.0,0.8445963396965046,1
0.0,2.07268819319952,1.9333597477143571,0.25675079866178757,-0.0115150880766451,0.4190685030516156,1.094798502227325,-0.8059917310594154,1.0,-0.9743194066037262,0.06801491614289829,0.6666278834568907,-1.349925637861273,-0.4239565589402343,2.0,-1.8080089520450113,0.0,-0.7334820666782794,2.0,-1.61987027642685,1
2.0,0.061115806620914856,-0.7289592500331622,-0.18901429768247416,0.1802948805034444,-0.5663218411516954,-1.4762625440017794,1.8055744326868153,2.0,0.9604024168879638,1.798341171168508,3.529055187570484,-1.2444864498888657,0.49360768590946574,6.0,-0.24903731360552794,1.0,-1.125654967800585,2.0,-1.3832998074581961,0
0.0,-0.5354312003330105,0.42243497290144,-0.4661886119462232,-0.3672039342117483,0.4404188853960873,-1.1640506324058255,-0.35799043441333583,0.0,-0.037786656803333374,-2.5185315512180724,1.3393265894799997,-0.6865387531537689,1.0520111679272592,4.0,-1.4084338984834277,2.0,2.560502959355684,0.0,-0.09797428248274054,1
2.0,-1.1030180988544651,0.43235271420033994,-0.7171819007224715,-2.0323537642983847,-1.4499545183436662,0.021092747850587245,-1.1310672355025877,0.0,-1.0353732715027701,-0.3311580525714706,0.8531653064131918,0.24748054764010466,-0.22705738572143624,6.0,0.4004585850736712,1.0,-0.4598592623151402,4.0,-1.062237994963862,1
2.0,1.5794962449260033,1.299987372262134,0.960305168086668,-1.7941918665494363,-0.03767514192332988,-1.8385186232720707,0.8981173241223475,2.0,0.5629663969957085,-1.1692920561655358,1.1711676327061467,-1.464974746104889,-1.1679645682962505,5.0,-2.082952610673134,1.0,1.8060891178369614,4.0,-0.16187354100208856,0
2.0,0.710981115513974,0.49888319476821275,-0.34214865112723886,0.19507692542260213,0.5017310212341737,-0.5784597288763313,-0.07749429989298792,0.0,0.6818131376350389,-0.8103761508453661,-0.05154220860765155,1.9120054690526975,1.5678323169279094,4.0,-0.11306573254375618,0.0,1.0022361667029254,2.0,-2.5345894778862257,1
0.0,0.4444151601487205,-0.2768893557688036,-0.6717207892580773,-1.2541609869956039,-0.1747694013265379,-1.4023692834238248,2.091094272732477,0.0,-0.3289696324588217,0.904954248542063,0.9623451692665693,0.9458881565546393,-0.28083742182608584,1.0,0.2981494943102836,2.0,-0.52738906163962,4.0,0.36292156393965347,1
0.0,-1.9953894246463983,0.7147456498889451,-0.23372405785172545,0.707457710864381,1.3824069941820212,1.6079150611191575,1.3534536476212031,4.0,1.3341527808986486,0.30154718240408107,0.0321850870368397,0.8728170831783343,0.953780540686984,1.0,0.4708061871092207,0.0,-0.853932908460056,3.0,0.24755416723363433,0
2.0,-1.4676787633062092,-0.5567787728433663,0.03263883669087142,1.137381097628914,0.9082587437480935,0.31047275418075143,-1.127263792554147,3.0,0.06668893318050784,-1.6486292457583391,-0.5318777502893286,0.5009173290858575,-1.7401941386506743,0.0,1.753694839424223,0.0,-0.9323712431819872,0.0,-0.7010547196460467,0
0.0,-0.14744755839176782,0.46079724361596747,-1.5223343182817441,0.7979752545819053,-1.1499676258836924,0.012169682282905197,-0.09287450139305273,4.0,-1.7161543957169947,0.5953456858019803,0.3989921575016956,1.0500490415534267,0.9641928308932017,4.0,-1.8032040933750852,0.0,-0.027384320403744018,0.0,0.24263023523030292,1
3.0,0.7349356096984657,-0.7113032269494793,0.11712421614985134,0.23622364626423303,-1.3280363795080818,-0.38438737659292116,-0.205766993677172,3.0,-3.2908026106338504,1.0404544410775365,-0.9367952349593828,-1.372079187269614,1.013594724870861,6.0,1.2641783912440436,1.0,2.059845001737402,4.0,-0.0762578322430688,0
2.0,1.4330027786693993,-0.779375325260117,-0.6518885825313808,-0.3089600145979074,-2.187885858338743,0.13807840841754682,-1.8861287039510257,0.0,1.388121004778684,0.14837090507950684,1.677115870186871,-1.4605008994184878,1.4709913406774473,0.0,-1.5532661453697592,1.0,-0.06374528550396617,2.0,-1.0677173396078286,1
3.0,-0.30730876296029,0.1026455285396643,-0.29779615622395983,0.6332253101150935,-0.42597550679304785,-1.934964117240471,-0.1493614956496412,3.0,-0.9767407391202687,-1.6572553454076553,0.16336035491580048,1.3140749815246042,-0.853064472748329,4.0,-0.1701099577275052,0.0,-0.36515261319821335,3.0,0.7884764673075713,0
1.0,-0.7544344220618142,-0.47783985070379115,-0.04460653218300141,1.342180131244854,-1.9189010331944902,0.023080658950420684,0.6249035946540432,4.0,1.487312222541271,-0.23010983794721512,-0.18455144218594463,0.5923295470133433,0.6966552866336502,2.0,0.09244038580945596,1.0,-0.6111771520193268,3.0,0.9980656111445668,0
1.0,-0.094115197378971,0.034271814200222225,-1.6808704592381203,0.3097267791360022,1.03554794149055,0.5896392313574,-2.651828063044949,1.0,-0.2533302577603213,-0.07074958782633178,0.741073780682286,-0.8766970856192929,1.582949297124559,2.0,-2.084281623647473,1.0,-0.7750449630162398,3.0,-0.36473452636854875,1
1.0,-0.2408045861972637,0.5480669247071704,-1.3394893665286587,-0.7423863704307346,-0.018267769866116182,1.8978872926587056,-0.11381253841375806,1.0,0.25858192418624404,-0.7747312639332102,-0.24672442411444054,-0.16841971202888115,1.1833424962625876,0.0,0.022005401196776075,0.0,-0.9647897376296856,1.0,0.1270138222407745,1
3.0,-1.4013184177335483,0.7297729370341954,-0.9310017116324415,0.04303097332128144,1.2937214238953272,-2.0653027750406103,2.1216313073302038,3.0,-2.0990529326303733,0.09597812034581757,0.03344346797315094,-0.081894379572493,1.30050604446027,2.0,1.0523838794358615,2.0,-0.10435844943808653,4.0,-1.9981693874103224,0
0.0,-0.4634713325294092,0.813280406064593,-0.8438538774248993,-1.743672602396536,-0.23018109158657998,0.28123049221860413,1.489599409447649,1.0,1.262988979960182,3.064853534700954,-0.3777648875224771,-1.290942219493224,-0.5488627488832345,2.0,-0.29832355354555284,2.0,1.555198534147342,3.0,-1.1912648223779336,1
1.0,-2.7146310923247823,-0.2041297688727162,3.1176811292080484,-0.0120435529599315,-1.3154833935001122,-0.057397463786793744,-0.05080078861953355,2.0,0.44480561484308706,-0.28747379837833986,1.6875480552367936,0.24511428437261784,0.9694810538159346,6.0,1.5794223821521245,1.0,0.2775525134935317,4.0,-2.1182814801376084,0
2.0,-0.8587262042309525,-0.8538230875043771,-0.6431833420270304,0.6989530717174212,-0.8412529270605846,-0.11765493160216407,0.015027750287097009,1.0,-1.5174610521921148,-0.5624149468167157,-0.7370293611526971,1.0567249112804185,1.481099971012765,1.0,1.4330818108411139,2.0,0.6488819259038391,2.0,2.179781335443778,0
2.0,0.37640410879865405,0.3865862299051922,1.3592975993648058,-0.14713950481410695,-0.6847901849392142,0.8739897510068825,0.07843924608367009,3.0,-0.9916518122515793,-2.4735494077841644,0.23614240987910107,0.9049620414941998,-0.4188172339634749,2.0,-1.271383375763322,2.0,-0.06723030719613125,2.0,0.5547827117652705,0
0.0,0.5818734525675429,1.9669169625082537,-0.03914402696834188,1.2497104201843185,-1.7347355447130024,1.075221541181916,1.0472764085594626,0.0,-0.3591064406349974,-3.037109852528167,-0.6417271436521294,-0.625916017684602,-0.9441155680316153,1.0,-0.5700784639222002,1.0,-1.0588001482478198,2.0,1.6619990216852827,1
2.0,-0.8343435829361908,-0.45669761502324635,0.33899351380941967,0.4562494885285329,-2.083965488397486,1.0216352138276081,1.436368034243754,4.0,-0.37764573513842703,-0.06951883400138265,-0.7560040194566048,0.22392687394660638,-2.3277497738778,3.0,2.184349168204741,2.0,1.2434282781029249,1.0,-0.9229661530737285,0
3.0,0.20445314134750997,-0.4554670562497405,0.24495709317200393,0.47463348556679213,0.7558125344378954,1.1782528475480023,0.40813591277835637,1.0,-0.03801430991451549,2.141644343434996,0.7244910603817276,2.369287300811497,1.8289044214913803,4.0,-0.019736537796211706,1.0,-1.7378046158464995,2.0,1.7669737678201116,1
1.0,-0.2504668181426561,0.8515910458931973,-0.9096804393124754,-0.4513028643436645,-1.5896421629048292,-0.8221656066894072,-1.2876052836530616,3.0,1.3445211461264353,-1.1006901563663627,0.12645921906069005,-0.502868753670956,1.4295244971069594,1.0,-0.03805084168015149,0.0,-0.2310595368408984,4.0,2.199328308370514,0
3.0,1.2980556598608137,1.0595655726233972,-0.5552804969053294,1.0380125273159622,0.2205584335745575,1.7279638353817652,-0.4693464664267112,4.0,-0.48168662732430445,0.7266697945809026,0.05821272708505647,-0.39343789627455045,-2.544424900529891,5.0,1.500166908465548,2.0,0.6091355190535136,0.0,0.9284370899314212,0
2.0,0.484679348230741,-0.31267716965327597,-0.795988910008754,-0.24897365528067522,0.3542796288924204,-0.31608296112297335,0.3143386831314305,2.0,0.45987268198572323,1.861313684125045,0.0780074184788575,-1.3077765651476607,-0.17615092256982762,5.0,-1.7739209086322851,0.0,0.14237791251046628,0.0,0.6892652336555241,0
